TIMESTAMP_START,TART,TA_F,VPD_F,PA_F,WS_F,NETRAD,TS_F_MDS_1
2.00405E+11,0930,0.81,0.006,67.822,1.594,250.4,1.98
2.00405E+11,1000,2.436,0.437,67.832,2.624,413,2.209
2.00405E+11,1030,2.717,0.929,67.843,2.54,312.6,2.689
2.00405E+11,1100,3.245,1.311,67.853,2.488,309.6,3.259
2.00405E+11,1130,3.861,1.707,67.822,2.662,332.2,3.807
2.00405E+11,1200,4.406,2.413,67.79,2.706,439.7,4.31
2.00405E+11,1230,5.621,2.853,67.759,2.712,518.9,4.81
2.00405E+11,1300,5.495,2.98,67.728,2.389,323.4,5.428
2.00405E+11,1330,5.63,3.184,67.697,2.158,320.7,5.959
2.00405E+11,1400,5.322,3.094,67.665,1.82,209.6,6.356
2.00405E+11,1430,5.201,3.041,67.65,1.386,141.2,6.615
2.00405E+11,1500,4.997,2.49,67.635,1.934,107,6.745
2.00405E+11,1530,4.498,2.08,67.619,1.728,45.59,6.78
2.00405E+11,1600,3.494,1.597,67.604,1.454,30.59,6.723
2.00405E+11,1630,2.802,1.45,67.589,1.885,38.1,6.565
2.00405E+11,1700,2.706,1.351,67.573,1.728,9.81,6.329
2.00405E+11,1730,0.796,0.317,67.592,0.675,19.84,6.048
2.00405E+11,1800,0.309,0.1,67.611,0.676,21.08,5.68
2.00405E+11,0800,1.589,0.795,67.592,1.042,250.9,1.558
2.00405E+11,0830,2.035,1.012,67.601,1.113,307.1,1.493
2.00405E+11,0900,2.568,1.511,67.609,0.99,296.6,1.443
2.00405E+11,0930,3.7,1.83,67.617,1.538,496.8,1.507
2.00405E+11,1000,5.282,2.688,67.626,1.443,647.7,1.841
2.00405E+11,1030,5.283,2.753,67.634,1.513,497.7,2.426
2.00405E+11,1100,6.102,3.155,67.642,1.24,612,3.204
2.00405E+11,1130,6.992,3.431,67.615,2.209,586.2,4.047
2.00405E+11,1200,7.817,3.885,67.587,2.124,743.3,4.925
2.00405E+11,1230,7.626,3.751,67.56,2.426,379.2,5.885
2.00405E+11,1300,7.769,3.559,67.532,3.035,471.5,6.666
2.00405E+11,1330,8.11,3.699,67.505,2.831,485.3,7.246
2.00405E+11,1400,8.72,4.109,67.478,2.84,614.3,7.818
2.00405E+11,1430,8.75,4.114,67.462,2.971,490.2,8.42
2.00405E+11,1500,9.38,4.831,67.447,2.347,554,8.99
2.00405E+11,1530,9.45,5.876,67.432,2.235,330.5,9.66
2.00405E+11,1600,8.43,5.646,67.416,3.594,122.8,10.15
2.00405E+11,1630,6.609,4.366,67.401,2.867,156.1,10.16
2.00405E+11,1700,5.842,4.219,67.386,2.981,118.1,9.78
2.00405E+11,1730,5.438,4.404,67.404,2.863,65.64,9.26
2.00405E+11,1800,3.738,2.314,67.423,3.103,-13.75,8.72
2.00405E+11,0800,1.648,2.457,67.75,2.007,231.6,1.791
2.00405E+11,0830,2.344,2.506,67.763,1.824,335.5,1.713
2.00405E+11,0900,3.387,3.34,67.777,1.769,320.3,1.641
2.00405E+11,0930,2.874,2.563,67.791,2.782,375.7,1.576
2.00405E+11,1000,4.371,3.294,67.805,3.164,545.7,1.524
2.00405E+11,1030,4.86,3.58,67.818,3.362,503.7,1.543
2.00405E+11,1100,3.778,3.148,67.832,3.733,287.9,1.856
2.00405E+11,1130,4.417,3.889,67.817,3.406,340.8,2.346
2.00405E+11,1200,4.533,3.875,67.803,4.225,531.6,2.819
2.00405E+11,1230,3.679,3.144,67.788,3.015,233.6,3.394
2.00405E+11,1300,1.301,1.727,67.774,2.474,79.73,3.899
2.00405E+11,1330,-0.959,0.228,67.759,2.421,246.8,4.115
2.00405E+11,1400,1.317,0.786,67.744,2.069,610.7,4.038
2.00405E+11,1430,4.152,2.768,67.744,1.597,568.3,4.279
2.00405E+11,1500,3.922,3.426,67.744,2.429,239.6,4.99
2.00405E+11,1530,3.928,3.735,67.744,1.859,182.5,5.547
2.00405E+11,1600,4.568,4.482,67.744,2.161,163,5.867
2.00405E+11,1630,4.277,4.277,67.744,3.178,135.3,6.059
2.00405E+11,1700,4.055,4.073,67.744,3.365,115.7,6.044
2.00405E+11,1730,3.963,4.032,67.767,2.756,119.5,5.936
2.00405E+11,1800,3.368,3.678,67.789,2.367,48.47,5.794
2.00405E+11,0800,-1.808,1.59,68.12,4.231,11.33,1.148
2.00405E+11,0830,-1.34,1.781,68.127,4.417,72.54,1.082
2.00405E+11,0900,0.085,2.203,68.134,4.099,287.5,1.022
2.00405E+11,0930,1.25,2.689,68.142,4.44,518.2,0.967
2.00405E+11,1000,2.265,3.344,68.149,4.612,609.7,0.918
2.00405E+11,1030,2.387,3.468,68.157,5.233,659,0.873
2.00405E+11,1100,3.01,3.778,68.164,5.361,704.4,0.833
2.00405E+11,1130,3.72,4.008,68.16,4.797,776.8,0.8
2.00405E+11,1200,3.854,4.412,68.155,4.827,573.5,0.814
2.00405E+11,1230,3.303,4.229,68.151,5.176,457.2,1.088
2.00405E+11,1300,3.368,4.243,68.147,5.775,414.5,1.557
2.00405E+11,1330,1.851,3.169,68.142,5.606,312.7,2.037
2.00405E+11,1400,3.158,3.79,68.138,4.588,561.1,2.344
2.00405E+11,1430,1.628,2.768,68.145,5.227,393.8,2.719
2.00405E+11,1500,1.547,3.16,68.152,4.956,438.9,3.194
2.00405E+11,1530,2.116,3.632,68.16,5.467,366.3,3.459
2.00405E+11,1600,2.817,4.031,68.167,5.023,448.1,3.751
2.00405E+11,1630,2.494,4.013,68.174,5.914,396.1,4.025
2.00405E+11,1700,2.492,3.918,68.181,5.314,359.3,4.261
2.00405E+11,1730,1.614,3.912,68.213,5.728,179.5,4.465
2.00405E+11,1800,1.615,3.909,68.245,5.604,186.2,4.536
2.00405E+11,0800,1.221,4.144,68.373,3.372,224.8,0.385
2.00405E+11,0830,2.049,4.65,68.368,2.605,311.3,0.345
2.00405E+11,0900,3.084,5.254,68.363,2.527,397.4,0.31
2.00405E+11,0930,3.784,5.66,68.359,2.437,481.4,0.281
2.00405E+11,1000,4.527,5.991,68.354,2.408,554.2,0.253
2.00405E+11,1030,5.31,6.266,68.349,2.515,617.6,0.23
2.00405E+11,1100,5.729,6.523,68.344,2.165,667.8,0.209
2.00405E+11,1130,6.443,6.861,68.321,2.19,703.7,0.192
2.00405E+11,1200,7.23,7.232,68.297,2.059,726,0.176
2.00405E+11,1230,7.614,7.487,68.273,2.49,750.8,0.163
2.00405E+11,1300,8.43,8.112,68.25,2.795,764.9,0.153
2.00405E+11,1330,8.95,8.348,68.226,3.414,748.5,0.161
2.00405E+11,1400,8.83,8.529,68.202,2.914,585.1,0.534
2.00405E+11,1430,9.87,9.379,68.182,3.432,680.1,1.668
2.00405E+11,1500,9.55,9.179,68.161,3.855,617.5,2.902
2.00405E+11,1530,9.83,9.444,68.14,4.029,566.9,4.023
2.00405E+11,1600,9.87,9.568,68.119,4.069,495.7,4.953
2.00405E+11,1630,9.57,9.514,68.098,4.456,420.1,5.689
2.00405E+11,1700,9.39,9.117,68.077,3.762,335.5,6.224
2.00405E+11,1730,8.99,8.905,68.082,3.925,251.6,6.6
2.00405E+11,1800,8.46,8.358,68.087,3.919,164.1,6.861
2.00405E+11,0800,3.79,4.193,67.996,1.563,238.6,0.897
2.00405E+11,0830,4.979,5.004,68.013,1.394,326.5,0.828
2.00405E+11,0900,6.473,6.04,68.031,1.905,384.6,0.768
2.00405E+11,0930,7.15,6.587,68.049,2.742,493.1,0.715
2.00405E+11,1000,7.662,7.512,68.067,2.86,573.9,0.668
2.00405E+11,1030,8.4,8.491,68.085,3.945,635.4,0.63
2.00405E+11,1100,8.51,8.618,68.102,4.06,678.9,0.593
2.00405E+11,1130,9,9.107,68.091,4.094,720.1,0.561
2.00405E+11,1200,9.13,8.964,68.08,3.54,751.6,0.541
2.00405E+11,1230,9.53,8.947,68.069,4.003,803,0.755
2.00405E+11,1300,9.22,8.578,68.057,4.626,690.3,1.663
2.00405E+11,1330,8.65,8.186,68.046,4.563,494.5,2.811
2.00405E+11,1400,8.84,8.283,68.035,5.355,671,3.766
2.00405E+11,1430,9.31,8.722,68.031,5.646,713.3,4.542
2.00405E+11,1500,9.24,8.715,68.028,5.794,647.8,5.365
2.00405E+11,1530,9.36,8.772,68.024,4.506,571.5,6.164
2.00405E+11,1600,8.82,8.54,68.02,5.007,478,6.882
2.00405E+11,1630,8.96,8.645,68.017,4.931,425.3,7.434
2.00405E+11,1700,8.56,8.49,68.013,5.033,308.2,7.826
2.00405E+11,1730,8.28,8.285,68.039,5.781,271.2,8.04
2.00405E+11,1800,6.701,6.898,68.065,5.326,95.9,8.12
2.00405E+11,0800,5.236,5.979,68.397,1.875,219.9,1.419
2.00405E+11,0830,6.048,6.604,68.407,1.771,306.9,1.341
2.00405E+11,0900,6.486,6.763,68.417,2.378,395.4,1.272
2.00405E+11,0930,6.922,7.007,68.427,3.178,476.4,1.209
2.00405E+11,1000,7.429,7.338,68.437,2.853,545.5,1.153
2.00405E+11,1030,7.794,7.627,68.448,2.947,603,1.105
2.00405E+11,1100,8.37,7.931,68.458,2.352,642.8,1.131
2.00405E+11,1130,9.16,8.305,68.437,3.015,683.6,1.56
2.00405E+11,1200,9.48,8.559,68.417,2.649,708.6,2.409
2.00405E+11,1230,10.1,8.983,68.396,2.294,719,3.498
2.00405E+11,1300,10.51,9.338,68.376,2.735,721.5,4.725
2.00405E+11,1330,11.17,9.797,68.355,3.328,713.8,5.969
2.00405E+11,1400,11.55,10.037,68.335,2.889,687.3,7.14
2.00405E+11,1430,11.76,10.27,68.306,2.277,648.8,8.22
2.00405E+11,1500,12.11,10.176,68.277,2.849,602.2,9.27
2.00405E+11,1530,11.47,9.593,68.249,2.01,195.3,10.2
2.00405E+11,1600,12.16,10.224,68.22,1.788,486,10.75
2.00405E+11,1630,12.61,10.53,68.191,2.228,356.6,11.14
2.00405E+11,1700,12.08,10.216,68.162,2.629,250.4,11.62
2.00405E+11,1730,12.57,10.741,68.15,2.894,240.1,11.87
2.00405E+11,1800,12.03,10.277,68.139,3.234,123.5,12
2.00405E+11,0800,6.185,4.833,67.811,0.974,239.6,2.391
2.00405E+11,0830,7.788,5.743,67.819,1.642,325.7,2.27
2.00405E+11,0900,9.17,6.57,67.827,2.581,406.2,2.164
2.00405E+11,0930,10.7,7.89,67.834,2.705,481.8,2.069
2.00405E+11,1000,12.2,9.725,67.842,3.161,538.5,2.001
2.00405E+11,1030,11.95,9.991,67.85,2.933,354.1,2.069
2.00405E+11,1100,12.29,10.722,67.857,2.829,545.8,2.436
2.00405E+11,1130,13.63,12.298,67.839,2.885,694.6,3.058
2.00405E+11,1200,13.69,12.716,67.82,2.96,716.9,4.03
2.00405E+11,1230,14.4,13.46,67.802,3.438,734,5.251
2.00405E+11,1300,14.38,13.433,67.784,3.476,729.3,6.55
2.00405E+11,1330,14.6,13.577,67.765,3.54,716,7.803
2.00405E+11,1400,14.55,13.641,67.747,3.219,685.4,8.97
2.00405E+11,1430,14.94,14.004,67.727,3.643,652,10.05
2.00405E+11,1500,14.84,13.893,67.707,4.097,609.8,11.06
2.00405E+11,1530,14.8,14.031,67.687,4.824,553.4,11.89
2.00405E+11,1600,14.46,13.736,67.667,4.94,486.7,12.54
2.00405E+11,1630,14.55,13.894,67.647,4.296,408.3,13.02
2.00405E+11,1700,14.06,13.701,67.628,5.378,330.7,13.36
2.00405E+11,1730,13.5,13.235,67.627,5.649,244.8,13.52
2.00405E+11,1800,12.89,12.737,67.627,5.641,155.2,13.48
2.00405E+11,0800,6.645,6.328,67.63,1.203,220.2,2.769
2.00405E+11,0830,8.29,7.115,67.648,1.81,325.1,2.647
2.00405E+11,0900,9.99,8.429,67.666,2.043,399.1,2.547
2.00405E+11,0930,11.57,10.239,67.684,2.219,475.3,2.496
2.00405E+11,1000,12.24,10.59,67.702,2.228,543.8,2.555
2.00405E+11,1030,12.96,11.13,67.72,2.526,642.6,2.807
2.00405E+11,1100,12.74,11.134,67.739,1.948,323.7,3.401
2.00405E+11,1130,13.32,11.855,67.732,1.785,457.4,4.228
2.00405E+11,1200,12.96,11.874,67.726,1.585,380.7,5.027
2.00405E+11,1230,13.57,12.642,67.719,2.519,499.6,5.824
2.00405E+11,1300,15,13.957,67.713,3.582,743.3,6.6
2.00405E+11,1330,13.83,12.97,67.707,2.933,227.6,7.709
2.00405E+11,1400,13.04,12.187,67.7,3.096,240.3,8.61
2.00405E+11,1430,13.97,13.173,67.686,3.546,420.5,9.02
2.00405E+11,1500,15.91,15.082,67.672,3.807,628.7,9.43
2.00405E+11,1530,14.31,13.646,67.657,3.274,197.8,10.14
2.00405E+11,1600,13.5,12.879,67.643,2.9,180,10.68
2.00405E+11,1630,13.26,12.438,67.629,3.176,133,10.8
2.00405E+11,1700,13.56,12.258,67.615,4.088,235,10.8
2.00405E+11,1730,14.11,12.821,67.61,3.501,241.4,10.83
2.00405E+11,1800,13.55,12.328,67.605,3.759,150.3,11.07
2.00405E+11,0800,8.01,6.732,67.651,0.9,223.4,2.633
2.00405E+11,0830,8.35,6.54,67.653,1.768,285.4,2.529
2.00405E+11,0900,8.94,6.944,67.656,1.931,362.2,2.457
2.00405E+11,0930,10.03,8.132,67.659,1.572,448.7,2.462
2.00405E+11,1000,11.52,9.54,67.661,1.919,538.6,2.582
2.00405E+11,1030,12.17,10.122,67.664,1.772,551.7,2.898
2.00405E+11,1100,12.6,10.37,67.667,1.813,543.6,3.534
2.00405E+11,1130,13.24,11.175,67.655,1.623,594.9,4.45
2.00405E+11,1200,14.02,11.727,67.643,2.017,634.2,5.525
2.00405E+11,1230,14.62,12.421,67.631,1.681,630.1,6.688
2.00405E+11,1300,13.91,11.748,67.619,1.337,310.5,7.847
2.00405E+11,1330,12.96,10.229,67.607,3.849,364.8,8.75
2.00405E+11,1400,14.04,11.327,67.595,2.913,515.1,9.23
2.00405E+11,1430,14.74,12.266,67.585,1.781,541.3,9.74
2.00405E+11,1500,15.49,13.089,67.575,3.128,534,10.47
2.00405E+11,1530,15.85,13.531,67.565,4.364,533.6,11.26
2.00405E+11,1600,14.97,12.659,67.555,4.813,336.2,11.92
2.00405E+11,1630,14.52,12.399,67.545,4.281,313.7,12.32
2.00405E+11,1700,14.05,11.949,67.536,4.035,186.8,12.51
2.00405E+11,1730,13.54,11.492,67.544,4.62,211.4,12.59
2.00405E+11,1800,13.19,11.178,67.553,4.763,130.4,12.54
2.00405E+11,0800,7.612,6.676,67.826,0.983,127.7,4.149
2.00405E+11,0830,7.771,6.751,67.846,1.828,250.3,4.23
2.00405E+11,0900,9.29,7.925,67.867,2.037,423.9,4.344
2.00405E+11,0930,10.3,8.389,67.887,2.247,480.1,4.503
2.00405E+11,1000,11.13,9.236,67.907,2.207,542.8,4.754
2.00405E+11,1030,11.82,9.957,67.928,2.36,587.6,5.111
2.00405E+11,1100,12.29,10.198,67.948,2.431,617.8,5.696
2.00405E+11,1130,12.86,10.557,67.934,2.678,645.2,6.549
2.00405E+11,1200,13.13,10.728,67.92,2.554,689.8,7.595
2.00405E+11,1230,13.7,11.153,67.905,2.401,612.1,8.76
2.00405E+11,1300,14.18,11.579,67.891,2.287,640,9.94
2.00405E+11,1330,14.54,11.978,67.877,2.395,702.5,11.03
2.00405E+11,1400,14.83,12.283,67.863,2.22,595.1,12.12
2.00405E+11,1430,15.6,12.999,67.841,2.633,658.2,13.12
2.00405E+11,1500,15.91,13.458,67.819,2.92,658.1,14.07
2.00405E+11,1530,15.98,13.569,67.798,2.801,604.2,14.95
2.00405E+11,1600,14.98,12.691,67.776,2.421,368.9,15.7
2.00405E+11,1630,13.61,11.114,67.755,3.558,88.9,16.12
2.00405E+11,1700,12.17,9.309,67.733,1.731,11.53,16.06
2.00405E+11,1730,10.62,7.166,67.735,4.326,23.49,15.63
2.00405E+11,1800,9.21,5.486,67.736,4.666,47.36,15.03
2.00405E+11,0800,6.298,3.255,67.848,0.868,205.8,4.071
2.00405E+11,0830,7.451,3.788,67.866,1.48,298.5,4.041
2.00405E+11,0900,8.88,4.766,67.884,1.294,379.6,4.087
2.00405E+11,0930,10.37,6.609,67.901,1.262,448.3,4.216
2.00405E+11,1000,11.36,7.542,67.919,1.69,519.1,4.428
2.00405E+11,1030,12.13,8.546,67.937,1.818,569.8,4.761
2.00405E+11,1100,12.89,9.315,67.954,1.949,619.1,5.323
2.00405E+11,1130,13.24,9.586,67.943,1.984,658.4,6.159
2.00405E+11,1200,13.83,10.117,67.931,2.156,688.9,7.217
2.00405E+11,1230,14.38,10.612,67.919,2.112,711.4,8.44
2.00405E+11,1300,15.27,11.688,67.908,2.022,707,9.78
2.00405E+11,1330,15.91,12.615,67.896,1.881,720.8,11.09
2.00405E+11,1400,16.67,13.441,67.884,2.117,772.4,12.32
2.00405E+11,1430,15.98,12.877,67.869,1.866,471.6,13.55
2.00405E+11,1500,15.65,12.524,67.854,2.208,309.8,14.55
2.00405E+11,1530,14.99,11.672,67.839,1.76,218,14.94
2.00405E+11,1600,14.3,10.854,67.824,2.131,120,15.02
2.00405E+11,1630,11.52,7.124,67.809,4.269,56.05,14.93
2.00405E+11,1700,10.5,5.952,67.794,3.744,29.66,14.59
2.00405E+11,1730,10.53,5.834,67.799,3.931,93.4,14.1
2.00405E+11,1800,10.05,5.435,67.804,4.947,74.76,13.63
2.00405E+11,0800,0.967,0.151,67.881,2.842,38.11,6.08
2.00405E+11,0830,0.851,0.149,67.891,2.587,25.69,5.926
2.00405E+11,0900,0.845,0.169,67.9,1.657,26.93,5.768
2.00405E+11,0930,0.356,0.113,67.909,1.574,41.92,5.604
2.00405E+11,1000,0.73,0.084,67.918,0.266,84.8,5.355
2.00405E+11,1030,0.707,0.103,67.928,0.534,112.6,5.099
2.00405E+11,1100,0.996,0.125,67.937,0.823,143.1,4.885
2.00405E+11,1130,1.193,0.28,67.939,2.301,197.5,4.715
2.00405E+11,1200,1.28,0.248,67.941,2.649,235.7,4.61
2.00405E+11,1230,1.457,0.265,67.943,2.346,246.3,4.594
2.00405E+11,1300,1.883,0.413,67.945,1.845,258.3,4.685
2.00405E+11,1330,1.93,0.667,67.947,1.565,183.2,4.88
2.00405E+11,1400,1.318,0.403,67.949,1.367,149.3,5.114
2.00405E+11,1430,1.402,0.311,67.951,0.761,331.5,5.259
2.00405E+11,1500,2.803,0.493,67.952,1.463,360.6,5.398
2.00405E+11,1530,2.654,0.629,67.954,1.049,177.8,5.804
2.00405E+11,1600,2.983,0.727,67.955,1.037,184.2,6.197
2.00405E+11,1630,2.872,0.796,67.956,1.008,116.3,6.465
2.00405E+11,1700,2.619,0.73,67.958,0.868,83.4,6.629
2.00405E+11,1730,2.672,1.407,67.977,1.626,62.06,6.689
2.00405E+11,1800,2.582,1.971,67.996,2.1,108.2,6.651
2.00405E+11,0800,2.682,2.816,68.082,1.749,266,1.847
2.00405E+11,0830,3.186,3.075,68.079,1.64,359.1,1.765
2.00405E+11,0900,4.045,3.431,68.076,1.964,443.5,1.693
2.00405E+11,0930,4.91,3.973,68.073,2.064,516.4,1.629
2.00405E+11,1000,5.675,4.537,68.07,1.739,595.1,1.571
2.00405E+11,1030,6.324,4.723,68.067,2.251,628.1,1.518
2.00405E+11,1100,6.924,5.656,68.064,2.406,660.2,1.473
2.00405E+11,1130,7.742,5.677,68.033,3.087,720.7,1.536
2.00405E+11,1200,8.09,5.311,68.001,3.072,754.3,2.151
2.00405E+11,1230,8.51,5.818,67.97,3.559,778.2,3.366
2.00405E+11,1300,9.28,6.108,67.938,3.15,768.1,4.822
2.00405E+11,1330,9.65,6.093,67.907,3.134,753.3,6.272
2.00405E+11,1400,10.49,6.888,67.875,3.624,730.4,7.657
2.00405E+11,1430,11.08,8.21,67.839,4.391,676.4,8.88
2.00405E+11,1500,11.68,9.055,67.803,4.403,646,9.88
2.00405E+11,1530,12.34,9.19,67.767,4.694,595.7,10.63
2.00405E+11,1600,11.14,7.773,67.731,5.201,300.1,11.22
2.00405E+11,1630,10.65,7.377,67.695,5.095,229.9,11.37
2.00405E+11,1700,9.86,6.582,67.659,4.13,124.1,11.2
2.00405E+11,1730,9.67,5.768,67.648,3.537,127.1,10.88
2.00405E+11,1800,8.84,4.98,67.638,3.075,35.46,10.55
2.00405E+11,0800,1.299,0.034,67.57,1.118,46.66,4.085
2.00405E+11,0830,1.88,0.259,67.594,0.955,103.1,4.074
2.00405E+11,0900,2.206,0.344,67.618,0.824,73.78,4.118
2.00405E+11,0930,2.192,0.308,67.641,0.503,78.71,4.22
2.00405E+11,1000,2.918,0.445,67.665,0.649,156.5,4.32
2.00405E+11,1030,3.179,0.583,67.689,0.71,154.1,4.489
2.00405E+11,1100,4.188,1.006,67.713,0.601,253.1,4.716
2.00405E+11,1130,4.419,1.19,67.717,1.031,211.6,5.029
2.00405E+11,1200,4.785,1.324,67.722,1.169,151.6,5.378
2.00405E+11,1230,5.931,1.815,67.727,1.115,428.7,5.709
2.00405E+11,1300,7.17,2.712,67.732,1.1,312.1,6.115
2.00405E+11,1330,7.012,2.755,67.737,0.876,167.5,6.718
2.00405E+11,1400,7.123,2.714,67.741,1.004,161.1,7.147
2.00405E+11,1430,7.888,3.525,67.743,1.382,281.3,7.393
2.00405E+11,1500,8.2,3.91,67.745,1.633,209.1,7.594
2.00405E+11,1530,8.68,4.237,67.746,1.842,268.1,7.805
2.00405E+11,1600,8.11,3.619,67.748,2.516,182,7.991
2.00405E+11,1630,8.77,4.274,67.749,1.727,261.7,8.11
2.00405E+11,1700,9.56,5.115,67.751,0.933,268.8,8.24
2.00405E+11,1730,9.48,5.028,67.771,1.395,95.9,8.46
2.00405E+11,1800,7.313,2.782,67.79,2.681,63.77,8.66
2.00405E+11,0800,5.028,2.211,68.048,3.044,306.3,2.848
2.00405E+11,0830,6.357,3.182,68.063,2.398,345.3,2.77
2.00405E+11,0900,7.519,4.132,68.078,1.708,418.4,2.751
2.00405E+11,0930,8.46,4.463,68.093,2.044,495.9,2.817
2.00405E+11,1000,8.91,4.671,68.108,2.089,566.3,2.972
2.00405E+11,1030,9.81,5.495,68.123,1.651,640.7,3.264
2.00405E+11,1100,10.64,6.666,68.138,1.951,721.7,3.805
2.00405E+11,1130,11.33,7.391,68.131,1.874,619.9,4.655
2.00405E+11,1200,11.04,7.474,68.124,1.474,466,5.622
2.00405E+11,1230,11.86,8.243,68.117,1.891,562.4,6.493
2.00405E+11,1300,11.11,8.278,68.109,3.337,417.2,7.296
2.00405E+11,1330,10.72,8.57,68.102,2.889,112.1,7.877
2.00405E+11,1400,8.59,6.931,68.095,3.656,20.49,8.15
2.00405E+11,1430,5.881,3.245,68.093,4.325,12.87,8.02
2.00405E+11,1500,2.988,0.886,68.091,3.187,193.6,7.737
2.00405E+11,1530,5.993,1.965,68.088,1.313,599.9,7.458
2.00405E+11,1600,8.45,3.866,68.086,2.352,642.3,7.671
2.00405E+11,1630,7.971,3.454,68.084,2.989,377.4,8.39
2.00405E+11,1700,7.524,3.281,68.082,2.117,282.7,9.07
2.00405E+11,1730,7.308,3.356,68.084,0.992,101.7,9.47
2.00405E+11,1800,6.579,2.962,68.086,0.729,34.56,9.66
2.00405E+11,0800,4.41,1.904,68.001,0.495,238,2.394
2.00405E+11,0830,6.27,2.976,68,0.826,354,2.309
2.00405E+11,0900,7.309,3.508,67.999,1.307,312.8,2.23
2.00405E+11,0930,7.402,3.475,67.999,1.894,417.9,2.164
2.00405E+11,1000,8.43,3.92,67.998,1.748,483.2,2.141
2.00405E+11,1030,9.74,4.488,67.997,1.605,619.7,2.345
2.00405E+11,1100,10.79,5.222,67.996,2.228,639.1,2.947
2.00405E+11,1130,11.21,6.344,67.98,2.024,553.3,3.931
2.00405E+11,1200,11.99,6.733,67.964,1.983,612.4,5.042
2.00405E+11,1230,12.82,7.655,67.948,2.34,541.6,6.119
2.00405E+11,1300,13.45,8.373,67.932,2.365,582.9,7.161
2.00405E+11,1330,13.82,8.897,67.916,2.46,463.2,8.12
2.00405E+11,1400,13.54,8.944,67.9,2.634,333.6,8.92
2.00405E+11,1430,12.4,8.004,67.901,2.753,122.2,9.47
2.00405E+11,1500,9.31,4.124,67.903,4.297,95.9,9.68
2.00405E+11,1530,10.14,5.098,67.905,4.626,261.3,9.55
2.00405E+11,1600,11.75,7.179,67.906,4.991,374.6,9.39
2.00405E+11,1630,12.05,7.804,67.908,4.723,241.8,9.38
2.00405E+11,1700,9.73,4.936,67.909,2.655,76.49,9.45
2.00405E+11,1730,8.76,5.216,67.942,4.003,24.35,9.41
2.00405E+11,1800,7.881,4.681,67.974,5.317,13.2,9.22
2.00405E+11,0800,1.014,0,68.285,0.419,74.38,3.736
2.00405E+11,0830,1.547,0.13,68.3,0.811,96,3.784
2.00405E+11,0900,2.052,0.39,68.315,0.579,128.4,3.888
2.00405E+11,0930,2.366,0.42,68.329,0.737,136.1,4.049
2.00405E+11,1000,2.82,0.501,68.344,0.663,168.5,4.257
2.00405E+11,1030,3.18,0.614,68.359,0.943,182,4.495
2.00405E+11,1100,3.257,0.594,68.374,1.202,155.1,4.761
2.00405E+11,1130,3.745,1.007,68.37,0.881,223.4,5.017
2.00405E+11,1200,4.263,1.21,68.366,1.123,311.6,5.265
2.00405E+11,1230,5.182,1.837,68.362,1.384,376.2,5.598
2.00405E+11,1300,5.088,1.907,68.358,1.491,302,6.019
2.00405E+11,1330,5.419,1.882,68.354,1.067,496,6.395
2.00405E+11,1400,6.275,2.18,68.35,2.348,446.4,6.838
2.00405E+11,1430,5.873,1.857,68.35,2.776,410.1,7.433
2.00405E+11,1500,5.834,1.997,68.35,1.958,331.4,7.941
2.00405E+11,1530,6.075,2.249,68.349,2.022,296.4,8.34
2.00405E+11,1600,6.021,2.27,68.349,2.172,205.8,8.63
2.00405E+11,1630,6.317,2.637,68.348,1.922,166,8.76
2.00405E+11,1700,6.309,2.507,68.348,1.792,161.3,8.78
2.00405E+11,1730,6.244,2.845,68.371,1.39,123.4,8.75
2.00405E+11,1800,6.312,2.875,68.393,1.59,88.7,8.72
2.00405E+11,0800,0.876,0.241,68.645,2.672,48.66,3.556
2.00405E+11,0830,0.877,0.286,68.658,2.538,49.56,3.587
2.00405E+11,0900,0.936,0.333,68.672,2.51,62.88,3.618
2.00405E+11,0930,1.371,0.445,68.686,3.106,131.9,3.651
2.00405E+11,1000,2.355,0.927,68.7,3.09,219.3,3.725
2.00405E+11,1030,4.327,2.013,68.713,3.442,396.4,3.923
2.00405E+11,1100,4.721,2.567,68.727,2.985,231,4.311
2.00405E+11,1130,4.267,2.502,68.701,3.078,155.6,4.772
2.00405E+11,1200,5.392,3.168,68.674,3.122,298.8,5.058
2.00405E+11,1230,6.113,3.355,68.647,3.223,527.1,5.336
2.00405E+11,1330,7.698,4.42,68.594,2.843,519.8,6.806
2.00405E+11,1400,8.86,5.206,68.567,2.82,744.4,7.882
2.00405E+11,1430,9.25,5.681,68.543,2.802,555.3,8.83
2.00405E+11,1500,9.4,5.509,68.519,3.219,548.1,9.77
2.00405E+11,1530,9.43,5.437,68.495,2.984,356.1,10.47
2.00405E+11,1600,10.09,5.94,68.471,2.71,509.2,10.99
2.00405E+11,1630,10.53,6.465,68.447,2.56,501.7,11.39
2.00405E+11,1700,10.91,6.858,68.423,2.645,429.8,11.86
2.00405E+11,1730,10.54,6.729,68.412,3.05,298.9,12.3
2.00405E+11,1800,9.5,5.899,68.4,3.499,120.1,12.52
2.00405E+11,0800,5.424,2.748,68.12,1.014,212.3,2.987
2.00405E+11,0830,6.829,3.952,68.128,1.426,311.9,2.879
2.00405E+11,0900,7.708,4.735,68.137,1.242,354,2.816
2.00405E+11,0930,8.72,5.073,68.145,1.384,460,2.9
2.00405E+11,1000,9.69,5.419,68.153,1.71,500.5,3.214
